EQ_TYPE,SEGMENT,TASK,NEXT_CHANGE,SPEED,PEDESTRIAN,RELEV_VEHICLE,LEAD_VEHICLE,AGGRESSIVE,FILE_ID,TRACK_ID,TIME,ON_EQ
L1MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,N,Y,deprecated,779,12,0,0.0
L1MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,N,Y,deprecated,779,12,1.001,0.0
L1MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,779,12,10.01,0.0
L1MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,779,12,11.011,0.0
L1MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,779,12,12.012,0.484103993559164
L1MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,10-30-G,NEAR STATIONARY,Y,N,Y,deprecated,779,12,13.013,0.0
L1MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,10-30-G,SLOW,Y,N,Y,deprecated,779,12,14.014,0.0
L1MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,10-30-G,NEAR STATIONARY,Y,N,Y,deprecated,779,12,15.015,0.0
L1MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,10-30-G,NEAR STATIONARY,Y,N,Y,deprecated,779,12,16.016,0.0
L1MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,10-30-G,NEAR STATIONARY,Y,N,Y,deprecated,779,12,17.017,0.0
L1MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,10-30-G,NEAR STATIONARY,Y,N,Y,deprecated,779,12,18.018,0.0
L1MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,10-30-G,NEAR STATIONARY,Y,N,Y,deprecated,779,12,19.019,0.4468271872908393
L1MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,N,Y,deprecated,779,12,2.002,0.0
