EQ_TYPE,SEGMENT,TASK,NEXT_CHANGE,SPEED,PEDESTRIAN,RELEV_VEHICLE,ACTIONS,AGGRESSIVE,FILE_ID,TRACK_ID,TIME,ON_EQ
BR|BASELINE_ONLY,exec-left-turn,S_W,<10-Y/R,LOW  SPEED,PEDESTRIAN,RL  0,acts-5,N,781,134,93.927167,0.0009860000000000424
BR|BASELINE_ONLY,exec-left-turn,S_W,<10-Y/R,LOW  SPEED,PEDESTRIAN,RL  0,acts-5,Y,781,134,94.928167,0.0005899999999999794
BR|BASELINE_ONLY,exec-left-turn,S_W,<10-Y/R,LOW  SPEED,PEDESTRIAN,RL  0,acts-5,Y,781,134,95.929167,0
BR|BASELINE_ONLY,exec-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,Y,781,235,189.856333,0.010193000000000008
BR|BASELINE_ONLY,exec-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,N,781,353,280.947333,0.015944999999999987
BR|BASELINE_ONLY,exec-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,N,781,353,281.948333,0.019757000000000025
BR|BASELINE_ONLY,exec-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,N,781,353,282.949333,0.027966999999999964
BR|BASELINE_ONLY,exec-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,N,781,353,283.950333,0.02629400000000004
BR|BASELINE_ONLY,exec-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,N,781,353,284.951333,0.022954999999999948
BR|BASELINE_ONLY,exec-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,N,781,353,285.952333,0.025976
BR|BASELINE_ONLY,exec-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,N,781,353,286.953333,0.028067999999999982
BR|BASELINE_ONLY,exec-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,N,781,353,287.954333,0.025487000000000037
BR|BASELINE_ONLY,exec-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,N,781,353,288.955333,0.02213900000000002
